system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
0000000000000000015b,100.0,4.8910035622787E7,1.9047861671596847E7,7000,8220.303799390877,1126.7889105058366,3.2836149818252487,"37,782","37,782",-40.81916588723432,-71.81611721210432,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,122.82267371234208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13981.050280919151,0,6.826331205525598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.85892285291064,-40.84963639765321],[-71.77597794426102,-40.851663852494006],[-71.7733512015373,-40.78867831952575],[-71.85621799018945,-40.78665535225997],[-71.85892285291064,-40.84963639765321]]]}"
0000000000000000015c,99.99999999999997,4.89139571205986E7,1.7252677571880218E7,7000,18271.816223467653,1015.6937984496126,0.0,"38,782","38,782",-40.821161348297544,-71.7332072192681,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,118.52426861702129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129.000603724944,3913.70163791774,7.715608279894123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.77597794426102,-40.851663852494006],[-71.69302460920922,-40.853631713682624],[-71.69047622472074,-40.7906418249635],[-71.7733512015373,-40.78867831952575],[-71.77597794426102,-40.851663852494006]]]}"
0000000000000000015d,96.0662407495756,4.89177617073015E7,1.6275999781133039E7,7000,35971.079131758066,807.931067961165,0.0,"39,782","39,782",-40.82309728906655,-71.65028904877067,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.93375925037751,117.96977144012946,0.00964821071529867,0.018941038380004414,0.013830045883327658,0.0076072036586239,0.017455960754910047,0.02117312186774467,0.009839242380623954,0.011233140045886658,858.1634205973281,12985.19786906625,8.86124797784009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.69302460920922,-40.853631713682624],[-71.61006328900808,-40.85554003424757],[-71.60759313745092,-40.79254593741803],[-71.69047622472074,-40.7906418249635],[-71.69302460920922,-40.853631713682624]]]}"
0000000000000000015e,46.00805912308515,4.89214493466234E7,1.8430896833737135E7,7000,21950.617819579114,967.7142857142857,0.0,"40,782","40,782",-40.824973713437686,-71.56736294351863,99.9372216141101,99.9372216141101,99.9372216141101,99.9372216141101,99.9372216141101,99.9372216141101,99.9372216141101,99.9372216141101,53.99194087691485,102.68286812297734,0.5519709487588199,0.6807810038927076,0.2848180633367621,0.1885738211389734,0.2574110733697732,0.4579943856084604,0.4331192914001401,0.4409158874497694,7072.027761744883,34074.774789367846,8.727983411770422,0.06277838588990055,0.06277838588990055,0.06277838588990055,0.06277838588990055,0.06277838588990055,0.06277838588990055,0.06277838588990055,0.06277838588990055,"{""type"":""Polygon"",""coordinates"":[[[-71.61006328900808,-40.85554003424757],[-71.52709406233053,-40.85738865901792],[-71.52470228846839,-40.794390546145486],[-71.60759313745092,-40.79254593741803],[-71.61006328900808,-40.85554003424757]]]}"
0000000000000000015f,100.0,4.89250200033977E7,7731831.128259133,7000,1987.2992387743122,1440.8945841392651,0.0,"41,782","41,782",-40.82679057680287,-71.48442911295008,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,84.2621074879227,0.15079999763430618,0.18207624926507798,0.02736704309129308,0.00977309298684222,0.018571030368287406,0.08380525789044728,0.02015837589022278,0.07122228731163084,11144.866962435486,11213.377717640813,6.4353980151927415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.52709406233053,-40.85738865901792],[-71.44411727894627,-40.85917777619872],[-71.4418038449334,-40.79617566044826],[-71.52470228846839,-40.794390546145486],[-71.52709406233053,-40.85738865901792]]]}"
00000000000000000160,100.0,4.89284736436074E7,23111.738038605334,7000,0,1701.2031098153548,0.0,"42,782","42,782",-40.828547875974834,-71.40148785202354,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,77.90521844660196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9249.147299414071,0,4.387341245632727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.44411727894627,-40.85917777619872],[-71.36113319761152,-40.86090718646158],[-71.35889806404097,-40.79790123009385],[-71.4418038449334,-40.79617566044826],[-71.44411727894627,-40.85917777619872]]]}"
00000000000000000161,100.0,4.89318102342804E7,1504155.4891846601,7000,0,1431.969082125604,0.0,"43,782","43,782",-40.83024561032189,-71.31853940639236,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,73.43310185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11325.060512823047,0,5.549389081577172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.36113319761152,-40.86090718646158],[-71.27814198596363,-40.86257697402287],[-71.2759852931281,-40.799567369669],[-71.35889806404097,-40.79790123009385],[-71.36113319761152,-40.86090718646158]]]}"
00000000000000000162,100.0,4.8935029743627E7,6282601.614935538,7000,0,1429.3811833171678,0.0,"44,782","44,782",-40.83188376383657,-71.23558401676266,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,67.89055420711973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6004.10246054007,0,5.995438940177845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.27814198596363,-40.86257697402287],[-71.19514399236816,-40.86418710451105],[-71.19306569782681,-40.80117393993619],[-71.2759852931281,-40.799567369669],[-71.27814198596363,-40.86257697402287]]]}"
00000000000000000163,99.98806505420406,4.86672931223839E7,1.949279045161723E7,7000,0,1135.4516129032259,0.0,"45,782","45,782",-40.83362329703441,-71.1528383074941,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.011934945795919395,63.020996571988256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18369.02420343293,1959.6725644324429,7.672112350015519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.11811829129562,-40.80257469694804],[-71.19306569782681,-40.80117393993619],[-71.19514399236816,-40.86418710451105],[-71.11213929278023,-40.86573757268844],[-71.1102932153707,-40.80756904467089],[-71.11831177199446,-40.80490133778163],[-71.11811829129562,-40.80257469694804]]]}"
00000000000000000164,98.25282098682356,1.33599071235417E7,1.3151669207772369E7,7000,0,894.6528301886793,0.0,"46,782","46,782",-40.84722513535031,-71.0934881881775,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.7471790131764215,62.141199302915076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17539.90467067679,16187.391411428107,9.025146493077731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.1102932153707,-40.80756904467089],[-71.11213929278023,-40.86573757268844],[-71.05561137849004,-40.86675923069746],[-71.05588604732802,-40.86639466323115],[-71.05597228369317,-40.86446891240899],[-71.05601408701403,-40.86401331870405],[-71.05646594346206,-40.86370414149138],[-71.05698399540591,-40.86329270374079],[-71.05798110527012,-40.86314440024565],[-71.05867398456923,-40.8632751645911],[-71.05865820641212,-40.86272078088784],[-71.05864560202181,-40.862367566732296],[-71.0591077022939,-40.86174559117777],[-71.05960144896733,-40.85847329722048],[-71.06582315011244,-40.854773652469],[-71.06752670435404,-40.85041603041979],[-71.07111097306233,-40.84919340676145],[-71.07302532671574,-40.8495216307631],[-71.07383478948528,-40.85056958401695],[-71.07573480365495,-40.85193921002996],[-71.0806657859894,-40.85208140731118],[-71.08576381896648,-40.850351936260495],[-71.0866164166613,-40.84827571911501],[-71.08705273417591,-40.84650918197867],[-71.08942608649905,-40.84340799400204],[-71.09288530761756,-40.84093664466305],[-71.0952327845477,-40.839703538245],[-71.09865496259248,-40.839940392682195],[-71.09976222497184,-40.83901036740546],[-71.10073719726613,-40.83828942713924],[-71.10145919931722,-40.83538069789332],[-71.0912301876562,-40.831550369416675],[-71.09336876747953,-40.825322906518245],[-71.10164461844744,-40.82163743085417],[-71.09921757049439,-40.81881147103056],[-71.09884373780504,-40.81599702633855],[-71.09887755775455,-40.813498703758356],[-71.10303158710578,-40.81040662556013],[-71.11005140498631,-40.80764949922776],[-71.1102932153707,-40.80756904467089]]]}"
00000000000000000166,100.0,4.78540055366139E7,8680213.454629097,7000,0,1266.0780632411067,0.0,"36,783","36,783",-40.75354617519606,-71.89548067528402,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,122.91656383678841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8495.846276268938,12395.950664669515,5.914531403868243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.9218663619572,-40.78501036722113],[-71.85621799018945,-40.78665535225997],[-71.8535216090279,-40.72367341780608],[-71.93630179423042,-40.72159566639788],[-71.93861104594386,-40.77402353627867],[-71.93837840296214,-40.77410791595191],[-71.93810776984714,-40.77427312167238],[-71.93719040141052,-40.77447828656694],[-71.93651987589264,-40.774714801573154],[-71.93639043797741,-40.774754984459726],[-71.93593193244267,-40.77465191602031],[-71.93539075211567,-40.7748348296724],[-71.93514354373673,-40.77509397107908],[-71.93333221392787,-40.77544162293498],[-71.93187337335225,-40.776008409736804],[-71.93104987794796,-40.77636550553424],[-71.93067286393848,-40.776977659603034],[-71.93036613267009,-40.77792962609883],[-71.93008319066865,-40.77855072720795],[-71.92991214088624,-40.77906918619713],[-71.92907688109088,-40.779363655753265],[-71.92880605887727,-40.77960038455026],[-71.92800019404089,-40.779926219683546],[-71.92686506891972,-40.780126625924254],[-71.92638266887451,-40.780247040809826],[-71.92458105677753,-40.78225729563745],[-71.92349856479363,-40.78266784521629],[-71.92314551256253,-40.782873231615675],[-71.92282782852864,-40.78297135318942],[-71.92265668426086,-40.78349870643464],[-71.92237346380779,-40.784285222159234],[-71.92214379362949,-40.78461136477054],[-71.9218663619572,-40.78501036722113]]]}"
00000000000000000167,100.0,4.89107487605761E7,1.7249913246334843E7,7000,10362.655252252513,1129.1653696498056,0.0,"37,783","37,783",-40.75618214934089,-71.81345562970452,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,122.51321064139941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11303.29990155576,8572.783997776824,6.958258536350854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.85621799018945,-40.78665535225997],[-71.7733512015373,-40.78867831952575],[-71.77073285394235,-40.725691906139474],[-71.8535216090279,-40.72367341780608],[-71.85621799018945,-40.78665535225997]]]}"
00000000000000000168,100.00000000000003,4.89146704306502E7,2.1285941654779043E7,7000,23625.681828547833,828.7802516940949,0.0,"38,783","38,783",-40.75817318325412,-71.73062376671989,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,126.75403746770024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4753.111089251232,8.743656166579372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.7733512015373,-40.78867831952575],[-71.69047622472074,-40.7906418249635],[-71.68793587716218,-40.727651094615226],[-71.77073285394235,-40.725691906139474],[-71.7733512015373,-40.78867831952575]]]}"
00000000000000000169,7.795672887635488,4.89184751845075E7,2.653191668877407E7,7000,29930.771746385984,968.3745136186772,0.0,"39,783","39,783",-40.760104861769555,-71.64778375385683,90.87528562993694,90.7084309802702,90.46457976225611,90.3105645755586,90.12574096410313,89.73555399965616,89.73555399965616,89.53019358723441,92.20432711236451,119.8079908398184,1.1724014620888492,1.2977902260486225,0.5786269255566863,0.577256092967896,0.7625682900656314,0.7497329742771233,0.7899736798664853,0.7269557066892247,0,175439.05184067093,8.818173557311182,9.124714370063053,9.291569019729812,9.535420237743892,9.689435424441406,9.874259035896877,10.264446000343838,10.264446000343838,10.469806412765587,"{""type"":""Polygon"",""coordinates"":[[[-71.69047622472074,-40.7906418249635],[-71.60759313745092,-40.79254593741803],[-71.60513084538294,-40.72955099216615],[-71.68793587716218,-40.727651094615226],[-71.69047622472074,-40.7906418249635]]]}"
0000000000000000016a,8.061123197137013,4.89221629858547E7,7471233.543411854,7000,0,1422.999028182702,0.0,"40,783","40,783",-40.76197715182522,-71.5649358156722,99.99088823363701,99.99088823363701,99.99088823363701,99.99088823363701,99.99088823363701,99.99088823363701,99.99088823363701,99.99088823363701,91.938876802863,93.3779689526589,0.1994390362533381,0.22192161786966078,0.050618941093956815,0.01518577312035193,0.03543329337319827,0.13262037237892452,0.13565709345534532,0.17716613447537535,15825.22183559112,42744.50696801135,6.382613904188579,0.009111766362989276,0.009111766362989276,0.009111766362989276,0.009111766362989276,0.009111766362989276,0.009111766362989276,0.009111766362989276,0.009111766362989276,"{""type"":""Polygon"",""coordinates"":[[[-71.60759313745092,-40.79254593741803],[-71.52470228846839,-40.794390546145486],[-71.52231801528718,-40.73139154790478],[-71.60513084538294,-40.72955099216615],[-71.60759313745092,-40.79254593741803]]]}"
0000000000000000016c,100.0,4.89291875915204E7,44303.15930501902,7000,0,1587.87074829932,0.0,"42,783","42,783",-40.76554343696441,-71.3992171715472,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,78.48657813515271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9475.744187758773,0,5.02209370336105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.4418038449334,-40.79617566044826],[-71.35889806404097,-40.79790123009385],[-71.35667007504178,-40.73489452218313],[-71.43949764306845,-40.73317271133382],[-71.4418038449334,-40.79617566044826]]]}"
0000000000000000016e,99.99999999999997,4.89357439796751E7,1.099201236994865E7,7000,0,1317.0272638753652,0.0,"44,783","44,783",-40.768871960602134,-71.23346984496499,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,67.88744128603823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.846446054215,1961.2185632729393,6.945890020327852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.2759852931281,-40.799567369669],[-71.19306569782681,-40.80117393993619],[-71.19099391894521,-40.73815996125979],[-71.2738353852269,-40.736556975197516],[-71.2759852931281,-40.799567369669]]]}"
0000000000000000016f,99.93185691031334,4.4581681940411E7,3.480044103067577E7,7000,0,967.4446808510637,0.0,"45,783","45,783",-40.76978362721363,-71.15414069269335,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.06814308968664304,63.38221068512603,0.0013040385888304653,0.0,0.0013040383038279597,0.0,0.0,0.0,0.0019560562718853778,0.0,17004.019671004804,14645.459036511937,8.557295070237883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.10845800963926,-40.74957782996436],[-71.10814593044425,-40.739703655284686],[-71.19099391894521,-40.73815996125979],[-71.19306569782681,-40.80117393993619],[-71.11811829129562,-40.80257469694804],[-71.11724626700602,-40.79208709664033],[-71.1194685742806,-40.78948028300079],[-71.11786061910468,-40.78655363881197],[-71.11817550139014,-40.783641765777666],[-71.1182168449716,-40.780517639089325],[-71.12164834736338,-40.77981519222902],[-71.12329427580154,-40.779412008379346],[-71.12214355911014,-40.77346727691632],[-71.11971318961966,-40.77095012093447],[-71.11756722438867,-40.767393617468215],[-71.1186964664711,-40.76469350168556],[-71.12014566337113,-40.75867026059463],[-71.11061771434194,-40.754636899442794],[-71.11229070683713,-40.752151132306864],[-71.11039140829743,-40.75088940653691],[-71.10845800963926,-40.74957782996436]]]}"
00000000000000000170,96.99115593931099,536914.116798662,510761.0717918248,7000,0,893.0,0.0,"46,783","46,783",-40.74390220176982,-71.10500992852543,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.008844060688996,62.010416666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.927138253542,1204.2307410920127,9.158853912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.10156809339864,-40.73982363326409],[-71.10814593044425,-40.739703655284686],[-71.10845800963926,-40.74957782996436],[-71.10821873685568,-40.74941546144375],[-71.10298235374417,-40.74718905187999],[-71.10063682591299,-40.7441715584629],[-71.10156809339864,-40.73982363326409]]]}"
00000000000000000172,100.0,3.57590995312207E7,5179120.680900423,7000,2725.8994959117717,1296.4316644113667,0.0,"36,784","36,784",-40.6977388918545,-71.88681205522364,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,124.64708784393325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10603.63776803734,3502.8830181210133,6.160869818804873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.93558386939004,-40.705257148788824],[-71.93630179423042,-40.72159566639788],[-71.8535216090279,-40.72367341780608],[-71.85083370966264,-40.66069068613999],[-71.86584314572956,-40.660318817310106],[-71.86596627994237,-40.660955952041625],[-71.86638734249131,-40.6617520937615],[-71.86687173562223,-40.66315624394635],[-71.86798554746946,-40.66390851109875],[-71.8689530614273,-40.66447728238602],[-71.86968018772671,-40.664840140984346],[-71.87073011640204,-40.66528386797961],[-71.87161574501327,-40.665687204046186],[-71.87226650719187,-40.666134898074745],[-71.87299362579539,-40.66653797873725],[-71.87347502315974,-40.66653852527047],[-71.87380424750464,-40.66629753411328],[-71.87388150977664,-40.66577014962422],[-71.87428663880158,-40.66573031741126],[-71.87501474788722,-40.665650697919254],[-71.87642961604928,-40.66556727619481],[-71.87727515029255,-40.66544749696937],[-71.87792137720069,-40.6651620479122],[-71.87881349925759,-40.665243474116686],[-71.87998118827689,-40.66553076973333],[-71.88079079670236,-40.66580878245106],[-71.88123599449594,-40.666336664179134],[-71.88188139898901,-40.66653848962007],[-71.88256850813666,-40.666378278910166],[-71.88418264325149,-40.666496149036355],[-71.88469288263292,-40.666782686378994],[-71.88516711501147,-40.667507353486094],[-71.88534841235742,-40.667914287236435],[-71.88663956485756,-40.66812118509269],[-71.88670406806176,-40.66816144605852],[-71.88678033200127,-40.66821072912933],[-71.88686238582756,-40.66825997387321],[-71.88699130166313,-40.66839864470476],[-71.88725510400675,-40.66863137904438],[-71.88742491081554,-40.66890865248223],[-71.88751854425871,-40.66908756322429],[-71.88759435566355,-40.669369275001706],[-71.8876699861159,-40.66977612610824],[-71.88778062728282,-40.67033494004676],[-71.88854796747523,-40.6713414698606],[-71.88911094175249,-40.67174877480278],[-71.88912731621006,-40.67248637502256],[-71.88953712970172,-40.67315274049773],[-71.89006472985305,-40.673680750451126],[-71.89046866180631,-40.6743650382683],[-71.89115475689468,-40.67484843262578],[-71.89179986944897,-40.67529604203424],[-71.89279680137854,-40.67603456770089],[-71.89294905485752,-40.67630289885831],[-71.89309524707619,-40.67664721728837],[-71.893259260913,-40.676902158019544],[-71.89385750811304,-40.6772647543563],[-71.89454929502516,-40.677949283122956],[-71.8951766694279,-40.67850865514735],[-71.89608014062215,-40.678969874836476],[-71.89697202975553,-40.67933276344971],[-71.89791674734263,-40.67973138460153],[-71.89815123009066,-40.679986380932846],[-71.89845600312013,-40.68030406879919],[-71.89917736142284,-40.680908119279025],[-71.89956997358965,-40.68139122353342],[-71.89979875588831,-40.6815567863761],[-71.90072573408128,-40.68204034037007],[-71.90153565040204,-40.682322719834175],[-71.90233995591714,-40.682403798042834],[-71.90293275787101,-40.682551796720354],[-71.90327334935554,-40.68256552515396],[-71.90339655925064,-40.68261930136726],[-71.90403042906055,-40.682803079601456],[-71.90437653753212,-40.68303134853499],[-71.90482821483872,-40.68334014176999],[-71.90522706172692,-40.683684687843396],[-71.90541477016647,-40.683778705074495],[-71.90634806388613,-40.684020798955565],[-71.90852564783751,-40.68470648729914],[-71.90909446584905,-40.685234411436554],[-71.90993918761528,-40.68587874812048],[-71.91062569196608,-40.6862815583918],[-71.91127103542368,-40.68672904851702],[-71.9120398553721,-40.68704704690501],[-71.91288493093653,-40.687414219735686],[-71.91341312460656,-40.687633632984046],[-71.91420536819024,-40.68803205559332],[-71.91493347425612,-40.68808178296467],[-71.91620188900076,-40.68808271572382],[-71.91647787842555,-40.68807391174373],[-71.91681845500621,-40.688109928238326],[-71.91762841968716,-40.688445767698035],[-71.91821540303856,-40.68865179085464],[-71.91869103151001,-40.68869236404157],[-71.91907864374869,-40.688603252885315],[-71.91963649696115,-40.6886662345532],[-71.92006508530187,-40.68872019168981],[-71.92042890549888,-40.68891259320137],[-71.92075753734692,-40.68914082914938],[-71.92080439426783,-40.68922579983805],[-71.92084537145345,-40.68931072077156],[-71.92097997197193,-40.68971761166448],[-71.92228798201663,-40.691019289237325],[-71.92255817676133,-40.69102392372162],[-71.9227518448274,-40.69112688667074],[-71.92292181310467,-40.69139515074312],[-71.92302728565535,-40.69161426594859],[-71.92359643879689,-40.69206166199082],[-71.92376658752157,-40.69216007791811],[-71.92398359259026,-40.6924284333469],[-71.92395971208998,-40.69278605455556],[-71.92423515183887,-40.693242173693086],[-71.92472822908009,-40.693488303948904],[-71.92490986511322,-40.69380579622083],[-71.92495075129716,-40.69401148489065],[-71.92501506561534,-40.69433334883247],[-71.92502619171965,-40.69485186289223],[-71.92563034762642,-40.69554510327619],[-71.9257651269679,-40.695826852090164],[-71.92578186131155,-40.69662251870152],[-71.92566372587152,-40.697194561513086],[-71.92569864186386,-40.69749405812074],[-71.92579805291886,-40.69785618250414],[-71.92624436202804,-40.697896719818175],[-71.92653825269561,-40.69773156790892],[-71.9268671493983,-40.6976735876881],[-71.92791281424954,-40.697473113010545],[-71.92876426865476,-40.697634591996305],[-71.92977410698933,-40.697876608549095],[-71.93086616508502,-40.69823932252859],[-71.93172918945231,-40.69858846312755],[-71.93286737206273,-40.699733482516166],[-71.93296687125624,-40.70008661915427],[-71.93303127435341,-40.70032357942256],[-71.93385286492759,-40.70095882158563],[-71.93414068794749,-40.70098583160988],[-71.93442245032217,-40.701102147511776],[-71.93481004276546,-40.701205184063554],[-71.93522079072318,-40.70163457657722],[-71.93504413570096,-40.702068069593295],[-71.93492057662354,-40.702246766495676],[-71.93478543947904,-40.70236290795758],[-71.93461493503189,-40.702483535079764],[-71.93447364692497,-40.7028320667041],[-71.93447328511155,-40.703243329936065],[-71.93456699477242,-40.70351160152931],[-71.93476047437758,-40.703873803770655],[-71.93499511007003,-40.704160003179695],[-71.93503590446089,-40.70451758382551],[-71.93528790694155,-40.705045200171874],[-71.93534661100733,-40.70510778446284],[-71.9353524904586,-40.70511232868887],[-71.93558386939004,-40.705257148788824]]]}"
00000000000000000173,100.0,4.89114616790102E7,2.4289495754892215E7,7000,12763.173723663696,1060.6803118908383,0.0,"37,784","37,784",-40.69319755403162,-71.81080243633382,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,125.35526209023045,0.0,0.0,0.0,0.003118863577538491,0.0,0.0,0.001871226284067524,0.0,2761.047993448202,9284.316993530785,7.261995342295497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.8535216090279,-40.72367341780608],[-71.77073285394235,-40.725691906139474],[-71.76812272069535,-40.66270467492645],[-71.85083370966264,-40.66069068613999],[-71.8535216090279,-40.72367341780608]]]}"
00000000000000000174,85.91747890453094,4.89153835213169E7,3.3324932784779005E7,7000,27323.06359203846,902.1445198836082,0.0,"38,784","38,784",-40.69518419792881,-71.72804846452901,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,14.082521095469062,125.20369584545749,0.036588503368649085,0.0463624417208124,0.005910036988323257,0.03136619187590889,0.02636803972688359,0.024774041203610406,0.02182005266261746,0.03932627331071695,0,30193.08559177688,8.641720638034647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.77073285394235,-40.725691906139474],[-71.68793587716218,-40.727651094615226],[-71.68540347621017,-40.66465960036361],[-71.76812272069535,-40.66270467492645],[-71.77073285394235,-40.725691906139474]]]}"
00000000000000000175,92.06121707146045,4.8919188442277E7,1.6743189821476659E7,7000,17826.45538454791,1232.2992202729047,0.0,"39,784","39,784",-40.6971116189681,-71.64528633724234,99.9552362003475,99.94709730552535,99.94709730552535,99.94709730552535,99.94709730552535,99.94709730552535,99.94709730552535,99.94709730552535,7.9387829285395615,113.91845354126058,0.025862748090297587,0.029109844751805385,0.0,0.004974172046268577,0.005514949670401409,0.009132225519366658,0.016335202762752833,0.009947915032246535,5315.793951682626,20671.842679489124,7.85107509992276,0.04476379965249952,0.05290269447465296,0.05290269447465296,0.05290269447465296,0.05290269447465296,0.05290269447465296,0.05290269447465296,0.05290269447465296,"{""type"":""Polygon"",""coordinates"":[[[-71.68793587716218,-40.727651094615226],[-71.60513084538294,-40.72955099216615],[-71.60267623189647,-40.666555261475224],[-71.68540347621017,-40.66465960036361],[-71.68793587716218,-40.727651094615226]]]}"
00000000000000000178,100.0,4.89299013198545E7,4124382.4208746776,7000,0,1354.0408958130477,0.0,"42,784","42,784",-40.70253817578385,-71.39695364251132,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,79.27318646543331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14206.673738660149,6031.545377702862,6.235203692650726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.43949764306845,-40.73317271133382],[-71.35667007504178,-40.73489452218313],[-71.354449049534,-40.671886976805965],[-71.43719876409205,-40.67016896252265],[-71.43949764306845,-40.73317271133382]]]}"
00000000000000000179,100.0,4.89332382037597E7,1.73574146758562E7,7000,3422.040570161189,1142.62015503876,0.0,"43,784","43,784",-40.70422843718473,-71.31416145787983,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,74.92296910293645,0.11303695982473254,0.1693387521753567,0.06764620184828178,0.004800433186166601,0.013092458504225255,0.1475167624575085,0.10780128629861384,0.12482276081087917,18848.098256920188,8732.917370432813,7.407535697368315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.35667007504178,-40.73489452218313],[-71.2738353852269,-40.736556975197516],[-71.27169226238483,-40.67354573519615],[-71.354449049534,-40.671886976805965],[-71.35667007504178,-40.73489452218313]]]}"
