system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
000000000000000007bd,100.0,8984884.51012832,7638837.920402547,3000,0,1045.2751322751324,0.0,"90,1834","90,1834",-40.58775592160368,-71.70004525405439,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,116.83333333333333,0.0,0.0032279442655385846,0.0,4.244213826113725E-4,0.0021104283871382144,3.7380231863019965E-4,0.0013667161257609403,0.0035277648752732233,6019.900556695534,7394.3750118828875,8.129166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.71829800883474,-40.60083850401075],[-71.68287911258719,-40.60166722384384],[-71.68179969368198,-40.57467024404426],[-71.7172044045234,-40.57384231754422],[-71.71829800883474,-40.60083850401075]]]}"
000000000000000007be,100.0,8985184.04549376,6227134.943005342,3000,0,1111.223404255319,0.0,"91,1834","91,1834",-40.58857883931858,-71.66463273594896,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,116.26241134751771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.468957749064,3161.7952474703366,8.089605242140749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.68287911258719,-40.60166722384384],[-71.6474587829372,-40.60248512553168],[-71.64639355374071,-40.57548736622799],[-71.68179969368198,-40.57467024404426],[-71.68287911258719,-40.60166722384384]]]}"
000000000000000007bf,100.0,8985479.63523391,1997275.9066417324,3000,0,1213.4361702127658,0.0,"92,1834","92,1834",-40.58939090808346,-71.62921880724741,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,108.81986923758866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4116.258905332199,508.7499450425154,7.56442519654619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.6474587829372,-40.60248512553168],[-71.61203706125852,-40.60329213364568],[-71.61098602602378,-40.57629360863426],[-71.64639355374071,-40.57548736622799],[-71.6474587829372,-40.60248512553168]]]}"
000000000000000007c0,100.0,8985771.27881986,660852.8268327899,3000,0,1309.0531914893616,0.0,"93,1834","93,1834",-40.590192121978674,-71.59380344345537,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,103.12089982269505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.1014631832454,0,7.0313804382973535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.61203706125852,-40.60329213364568],[-71.57661380781042,-40.604088292935614],[-71.57557706129407,-40.577089030954575],[-71.61098602602378,-40.57629360863426],[-71.61203706125852,-40.60329213364568]]]}"
000000000000000007c1,100.0,8986058.97575191,1542737.799226978,3000,218.49297431769622,1212.941489361702,0.0,"94,1834","94,1834",-40.5909824878521,-71.5583866323953,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.76507092198582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.9717392321827,0,7.183970268736494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.57661380781042,-40.604088292935614],[-71.54118924502013,-40.60487363270172],[-71.54016661026908,-40.577873617777364],[-71.57557706129407,-40.577089030954575],[-71.57661380781042,-40.604088292935614]]]}"
000000000000000007c2,100.0,8986342.72552969,3313455.758770845,3000,6114.532219192093,953.187165775401,0.0,"95,1834","95,1834",-40.59176203026004,-71.52296844423924,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.86120345744682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066917330002539,0,8.284427391214574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.54118924502013,-40.60487363270172],[-71.50576323309423,-40.60564812266828],[-71.50475489533828,-40.57864732354684],[-71.54016661026908,-40.577873617777364],[-71.54118924502013,-40.60487363270172]]]}"
000000000000000007c3,100.0,8986622.52763861,1584798.1440170875,3000,5654.669753327685,946.1428571428571,0.0,"96,1834","96,1834",-40.592530696496816,-71.48754887058907,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,98.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.705208587646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.50576323309423,-40.60564812266828],[-71.47033581331985,-40.606411687429876],[-71.46934168605058,-40.57941025290645],[-71.50475489533828,-40.57864732354684],[-71.50576323309423,-40.60564812266828]]]}"
000000000000000007c4,100.0,8986898.38160883,1880332.6311098882,3000,843.958291893718,1247.7499999999998,0.0,"97,1834","97,1834",-40.59328853002656,-71.45212790378079,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,85.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.196353912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.47033581331985,-40.606411687429876],[-71.43490711756655,-40.607164491424136],[-71.43392720478924,-40.580162285467146],[-71.46934168605058,-40.57941025290645],[-71.47033581331985,-40.606411687429876]]]}"
000000000000000007c6,100.0,8987438.24316705,1450330.271581283,3000,0,1305.1851851851852,0.0,"99,1834","99,1834",-40.5947716219312,-71.38128211106317,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.583853912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.39947709653414,-40.60790636945557],[-71.36404579148626,-40.608637396085435],[-71.36309431950997,-40.5816338386235],[-71.39851140220432,-40.58090348082474],[-71.39947709653414,-40.60790636945557]]]}"
000000000000000007c7,100.0,8987702.2498182,525836.0477995329,3000,0,1354.4255319148936,0.0,"100,1834","100,1834",-40.59549690340563,-71.34585724434169,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,76.01375891265597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.188800436417686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.36404579148626,-40.608637396085435],[-71.32861315306216,-40.60935763074374],[-71.32767590729568,-40.582353343421076],[-71.36309431950997,-40.5816338386235],[-71.36404579148626,-40.608637396085435]]]}"
000000000000000007cb,100.0,8988718.77149438,45706.894094699055,3000,0,1396.5319148936169,0.0,"104,1834","104,1834",-40.598289441896455,-71.20414512171753,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,67.67992424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0140400538053,0,6.749574106389826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.22230764970577,-40.61145298036957],[-71.18687008990918,-40.612129744338134],[-71.18598978655554,-40.5851229007926],[-71.22141310521188,-40.58444673636223],[-71.22230764970577,-40.61145298036957]]]}"
000000000000000007cc,100.0,8988963.02345687,1169313.974347343,3000,0,1302.185185185185,0.0,"105,1834","105,1834",-40.598960449524576,-71.1687140672701,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,66.97493315508021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748.718481081369,0,7.107940873742739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.18687008990918,-40.612129744338134],[-71.15143131210264,-40.612795624742716],[-71.15056525349792,-40.58578812065601],[-71.18598978655554,-40.5851229007926],[-71.18687008990918,-40.612129744338134]]]}"
000000000000000007cd,90.89080515939926,3143047.87269429,308450.3892462936,3000,0,1348.7910447761194,0.0,"106,1834","106,1834",-40.5960946438839,-71.14301529468185,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,9.109194840600736,66.89583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4748.617041257504,7.138021087646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.1216838880291,-40.586322470307145],[-71.15056525349792,-40.58578812065601],[-71.15143131210264,-40.612795624742716],[-71.14180882605923,-40.6129745847025],[-71.14376726688295,-40.60891733741305],[-71.14304987414003,-40.60492927052917],[-71.14295567828242,-40.60036027200962],[-71.14238941474464,-40.59648951009687],[-71.12184717558796,-40.58664420155155],[-71.1216838880291,-40.586322470307145]]]}"
000000000000000007cf,100.0,8983702.99295622,3641317.4457841744,3000,0,1147.7074468085107,0.0,"86,1835","86,1835",-40.557362429755024,-71.84053776942156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,124.99872562056736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4804.5136320226275,0,6.511740938146064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.8588080396698,-40.57042218921141],[-71.82340936812268,-40.57129346291723],[-71.82227467761004,-40.544299585234846],[-71.85765918114825,-40.54342908903481],[-71.8588080396698,-40.57042218921141]]]}"
000000000000000007d0,100.0,8984018.31145182,4814275.014072202,3000,8017.4577501203985,908.0,0.0,"87,1835","87,1835",-40.55822788587651,-71.80514543615789,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,129.0420008912656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.0875487098974,84.8528949485125,7.523089550650694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.82340936812268,-40.57129346291723],[-71.78800928307642,-40.57215396391517],[-71.78688867457282,-40.545159157653686],[-71.82227467761004,-40.544299585234846],[-71.82340936812268,-40.57129346291723]]]}"
000000000000000007d1,100.0,8984329.68638316,4618641.917077254,3000,15581.399051903532,917.6702127659573,0.0,"88,1835","88,1835",-40.55908251706111,-71.76975163009294,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,132.32546542553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.8452163305728,0,8.595899821342305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.78800928307642,-40.57215396391517],[-71.75260755442761,-40.573003572494756],[-71.75150121337042,-40.546007955961024],[-71.78688867457282,-40.545159157653686],[-71.78800928307642,-40.57215396391517]]]}"
000000000000000007d2,100.0,8984637.11720673,3438706.2536870013,3000,0,1205.9414893617022,0.0,"89,1835","89,1835",-40.55992630139328,-71.73435631018697,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,114.2481715425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.349196332566281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.75260755442761,-40.573003572494756],[-71.7172044045234,-40.57384231754422],[-71.71611224481354,-40.54684596488644],[-71.75150121337042,-40.546007955961024],[-71.75260755442761,-40.573003572494756]]]}"
000000000000000007d3,100.0,8984940.60338611,558228.7550850963,3000,0,1190.7894736842104,0.0,"90,1835","90,1835",-40.560759254348355,-71.69895946443705,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,108.75143298059963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8843564687913,3168.7936581357912,6.851983872670976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.7172044045234,-40.57384231754422],[-71.68179969368198,-40.57467024404426],[-71.68072171966627,-40.54767309402243],[-71.71611224481354,-40.54684596488644],[-71.7172044045234,-40.57384231754422]]]}"
000000000000000007d4,100.0,8985240.14438311,6855061.470752103,3000,0,1271.2978723404253,0.0,"91,1835","91,1835",-40.56158138363594,-71.66356113401133,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.92456140350876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3819.349326348255,3114.779243577185,7.089681781969572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.68179969368198,-40.57467024404426],[-71.64639355374071,-40.57548736622799],[-71.64532976971677,-40.548489432675446],[-71.68072171966627,-40.54767309402243],[-71.68179969368198,-40.57467024404426]]]}"
000000000000000007d5,100.0,8985535.73968171,3848.8639880311252,3000,0,1458.457446808511,0.0,"92,1835","92,1835",-40.56239269614639,-71.62816140551097,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,105.57601950354609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.8475409555813,0,6.869866403620293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.64639355374071,-40.57548736622799],[-71.61098602602378,-40.57629360863426],[-71.60993643623985,-40.549294980381546],[-71.64532976971677,-40.548489432675446],[-71.64639355374071,-40.57548736622799]]]}"
000000000000000007d8,100.0,8986398.84620978,2427994.022236664,3000,4181.0779412640095,1085.0851063829787,0.0,"95,1835","95,1835",-40.56476155641464,-71.52195367229608,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,98.66716800356505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.776768534451246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.54016661026908,-40.577873617777364],[-71.50475489533828,-40.57864732354684],[-71.50374791326719,-40.55164646907132],[-71.53914542151087,-40.550873416551056],[-71.54016661026908,-40.577873617777364]]]}"
000000000000000007d9,100.0,8986678.65358568,2849386.5005260697,3000,4259.795916581088,1174.125654450262,0.0,"96,1835","96,1835",-40.565529514199206,-71.48654829924119,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,93.81486992945327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.899807345677937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.50475489533828,-40.57864732354684],[-71.46934168605058,-40.57941025290645],[-71.46834891471626,-40.55240860906593],[-71.50374791326719,-40.55164646907132],[-71.50475489533828,-40.57864732354684]]]}"
000000000000000007dc,100.0,8987494.38445933,91640.56284233542,3000,0,1540.7978723404256,0.0,"99,1835","99,1835",-40.5677683171707,-71.38032418108861,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,79.22395833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.182031059265136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.39851140220432,-40.58090348082474],[-71.36309431950997,-40.5816338386235],[-71.3621441135836,-40.554630119550296],[-71.39754706429598,-40.553900449713176],[-71.39851140220432,-40.58090348082474]]]}"
000000000000000007e0,100.0,8988526.72842379,526843.740651508,3000,0,1325.470588235294,0.0,"103,1835","103,1835",-40.57060159658073,-71.23867394631857,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,68.54443705673759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0984408382959,0,6.198792102489065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.2568352589869,-40.58375979259161],[-71.22141310521188,-40.58444673636223],[-71.220519827636,-40.557440389295536],[-71.25592774371846,-40.55675406300646],[-71.2568352589869,-40.58375979259161]]]}"
000000000000000007e1,100.0,8988774.9368771,369612.78751259594,3000,0,1290.0,0.0,"104,1835","104,1835",-40.57128281762007,-71.20325829802252,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,67.9762300531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.87959900511072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.22141310521188,-40.58444673636223],[-71.18598978655554,-40.5851229007926],[-71.18511065967593,-40.55811585997477],[-71.220519827636,-40.557440389295536],[-71.22141310521188,-40.58444673636223]]]}"
000000000000000007e2,51.12201159738533,8989019.19343548,1116609.3471379878,3000,0,1296.614973262032,0.0,"105,1835","105,1835",-40.571953194405786,-71.16784148235729,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,48.87798840261488,67.23060726950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2567.969448258954,7.159535773256991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.18598978655554,-40.5851229007926],[-71.15056525349792,-40.58578812065601],[-71.14970037156142,-40.55878049004525],[-71.18511065967593,-40.55811585997477],[-71.18598978655554,-40.5851229007926]]]}"
000000000000000007e3,0.0,7774549.47846325,83903.94825002635,3000,0,1424.0736196319021,0.0,"106,1835","106,1835",-40.5730146937329,-71.13464830144184,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.12853652263375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1184.9396930756875,7.175344113950377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.1272047113233,-40.55919705933974],[-71.14970037156142,-40.55878049004525],[-71.15056525349792,-40.58578812065601],[-71.1216838880291,-40.586322470307145],[-71.11901234542123,-40.581057400801754],[-71.11470226266775,-40.57256244340603],[-71.11469763867426,-40.57241613116492],[-71.1272047113233,-40.55919705933974]]]}"
000000000000000007e5,100.0,7876425.34007628,271784.5543999467,3000,0,1281.1840490797547,0.0,"86,1836","86,1836",-40.531272923789494,-71.83766307267315,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,125.08684815950919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.9900224371254,0,6.575607131302721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.8572443497239,-40.533673108503585],[-71.85765918114825,-40.54342908903481],[-71.82227467761004,-40.544299585234846],[-71.82114152130819,-40.5173055177763],[-71.85287053654733,-40.51652589741317],[-71.85287026511607,-40.51662789099226],[-71.85285198874293,-40.516936303576365],[-71.85285723641454,-40.517240257447405],[-71.85272767318664,-40.517566416847025],[-71.85272713032383,-40.517798876860816],[-71.85286628412398,-40.51843827043922],[-71.85283063614722,-40.518666171358944],[-71.85275391155413,-40.51895218824643],[-71.85264226276142,-40.51910850250378],[-71.85242493655379,-40.51939429597814],[-71.85228343014975,-40.51980987072972],[-71.85210120889383,-40.520109156045706],[-71.85192504951586,-40.52031001949675],[-71.8516845605911,-40.52043938426957],[-71.85153210607977,-40.52052409622777],[-71.85134445573718,-40.52062670129509],[-71.85125017813617,-40.520872447846564],[-71.8511094855025,-40.52092142121193],[-71.85097467385242,-40.520961504126475],[-71.85083398109566,-40.52099259551945],[-71.85069337875376,-40.52101919339212],[-71.85054689529476,-40.521036950014306],[-71.85040629282469,-40.52104566603944],[-71.85026569029185,-40.521049949074985],[-71.85011920663393,-40.52104974851778],[-71.84997869445085,-40.521040672340376],[-71.84983809172715,-40.52102256552032],[-71.84969169834838,-40.52099555698836],[-71.84955706704754,-40.52096406650726],[-71.84941655461374,-40.520928167562026],[-71.84932309073864,-40.520843086802586],[-71.84922365527864,-40.520766956385785],[-71.84912421978726,-40.520690825820516],[-71.84901890318164,-40.5206281681752],[-71.84891358654083,-40.52056986804479],[-71.84880247925618,-40.520511606883424],[-71.84868540036497,-40.52046680400128],[-71.84856832143026,-40.52042192584527],[-71.84845133293042,-40.520386002909994],[-71.84832837281299,-40.52035903032284],[-71.84820541264762,-40.52033649037605],[-71.84808236195578,-40.5203229514706],[-71.84788321878581,-40.52032271089933],[-71.84768407549004,-40.520313454077396],[-71.84748502254706,-40.52029977871609],[-71.84728587899971,-40.520277222740376],[-71.8470868258053,-40.520245665198686],[-71.84689356312906,-40.52020963549795],[-71.84670039081318,-40.5201691121708],[-71.84650712790004,-40.52012414104519],[-71.84642533494606,-40.52006145856925],[-71.84633757035903,-40.52000321843133],[-71.84624980574756,-40.51995399402904],[-71.84615625045443,-40.51990465822079],[-71.84606260465449,-40.5198687562947],[-71.84596307768686,-40.51983287856442],[-71.84586943182957,-40.51980591716773],[-71.84576990480099,-40.51978348788329],[-71.84566449659556,-40.51976994835328],[-71.8455649695023,-40.5197608172396],[-71.84545947074918,-40.519756203550145],[-71.84535994359123,-40.51976059598683],[-71.84525444476952,-40.519773863473716],[-71.84516070822251,-40.5197870823555],[-71.84505520933416,-40.519813798191834],[-71.8449555915693,-40.51984048965419],[-71.8448617644541,-40.51987608278194],[-71.84476793731098,-40.519916258799235],[-71.84467420061942,-40.51994292564253],[-71.84458625458618,-40.51997406140113],[-71.84449830852842,-40.52000970492688],[-71.84441615313546,-40.520054325249696],[-71.84433408820063,-40.52010339283926],[-71.84425781393666,-40.52016143720137],[-71.84418733034776,-40.52022387532472],[-71.84411693722271,-40.52028640308257],[-71.84405233477794,-40.52035783245309],[-71.843993523017,-40.52043373070004],[-71.84394068290243,-40.52051412712832],[-71.84389363347792,-40.52059899242285],[-71.84385825592524,-40.5206838697474],[-71.84382287836858,-40.52077317960091],[-71.8437933819884,-40.52086254028543],[-71.84376976678634,-40.520956459613565],[-71.84375782346508,-40.521050315872884],[-71.84361703700768,-40.52113502355972],[-71.84347625048744,-40.52122423860353],[-71.84334134509328,-40.52131342912054],[-71.84304837127542,-40.5213353944551],[-71.84290767498149,-40.52139329383056],[-71.8427610069453,-40.52148696372341],[-71.84269034206207,-40.521643355601704],[-71.84269007062204,-40.52177298389454],[-71.84271323350485,-40.5218803381787],[-71.8429119275392,-40.52208171163531],[-71.84291753729609,-40.52219350964199],[-71.8429348189659,-40.52230975238544],[-71.84295210063476,-40.522412547010376],[-71.84295210063476,-40.522425994911345],[-71.84297526349836,-40.522537780640256],[-71.8430101887504,-40.52264959321926],[-71.84303280873024,-40.52298486970943],[-71.84314337516832,-40.52332026580307],[-71.84310103057959,-40.52389240668414],[-71.84305977174408,-40.523972794760326],[-71.84304719503656,-40.52434383209288],[-71.84298856404816,-40.52437497800997],[-71.84293572376534,-40.52441066785762],[-71.84288876467096,-40.524450841167614],[-71.84284180556959,-40.52449552192911],[-71.84280072766016,-40.52454911853048],[-71.84276544046497,-40.52460267641136],[-71.84273603446597,-40.52466522524099],[-71.84271241918479,-40.524723302978636],[-71.84269468510273,-40.52479037165242],[-71.84269459462271,-40.524852935962585],[-71.84268853246179,-40.52491994187712],[-71.84269423270267,-40.52498705002401],[-71.84271169534472,-40.52504960268902],[-71.84270563318411,-40.52510774369695],[-71.84271142390469,-40.52516141903066],[-71.84272300534553,-40.52521948803006],[-71.84274046798599,-40.52527317580412],[-71.8427696025446,-40.52532687606888],[-71.84279294638156,-40.52537160001443],[-71.84282796213375,-40.52541633646038],[-71.8428688590797,-40.52545661658251],[-71.84292151841383,-40.525492491534735],[-71.84296250582761,-40.52551933905166],[-71.8430151651461,-40.52554619906119],[-71.84307370564966,-40.52555973811755],[-71.8431263649496,-40.525573225999686],[-71.84318490543252,-40.52557324267573],[-71.84324353638445,-40.525568916778674],[-71.8432962861359,-40.52556003227143],[-71.84335491706713,-40.5255421839678],[-71.84340766679996,-40.52551992729424],[-71.84345462581715,-40.52549320178589],[-71.84350158482734,-40.525457461327086],[-71.84436249877584,-40.5255346263671],[-71.84533451892129,-40.52569686498138],[-71.84593711019106,-40.52605972147082],[-71.84662248850148,-40.52606066087847],[-71.84767692768199,-40.52606208705837],[-71.84877244047216,-40.52606346672883],[-71.84957516265585,-40.52597513122272],[-71.85010273965887,-40.52581489378395],[-71.85054264284001,-40.52557412120203],[-71.85126890699006,-40.525655495888536],[-71.85195906900279,-40.526143612359014],[-71.85240295058854,-40.52674766156478],[-71.852887365286,-40.52755734556058],[-71.85299204725843,-40.5279195616209],[-71.85306759559202,-40.52819232021276],[-71.85309084818924,-40.52828180016568],[-71.85313138189548,-40.52848300600507],[-71.85303004762011,-40.529283032385486],[-71.85302905237259,-40.52976582831101],[-71.85316268694179,-40.530257644672105],[-71.85358331427094,-40.53079907207119],[-71.85373486302028,-40.531147973263785],[-71.85414399904055,-40.53159551125392],[-71.85458217751865,-40.53216373013331],[-71.85518999872899,-40.53284841849551],[-71.85599740930907,-40.53336799589139],[-71.85660622302021,-40.53357433209088],[-71.8572443497239,-40.533673108503585]]]}"
000000000000000007e6,100.0,8984074.37959328,5459461.209002266,3000,0,960.7872340425532,0.0,"87,1836","87,1836",-40.531233494071,-71.80401859454052,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,127.90214982269502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4551.871478652854,0,7.454651714893096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.82227467761004,-40.544299585234846],[-71.78688867457282,-40.545159157653686],[-71.78576969108809,-40.518164322488204],[-71.82114152130819,-40.5173055177763],[-71.82227467761004,-40.544299585234846]]]}"
000000000000000007e7,100.0,8984385.76037552,6981593.037093276,3000,4735.3246287655065,1104.0,0.0,"88,1836","88,1836",-40.53208728082836,-71.76863894283264,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,128.56963012477718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9319.559343298026,0,8.16712908005332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.78688867457282,-40.545159157653686],[-71.75150121337042,-40.546007955961024],[-71.75039640714395,-40.51901229179156],[-71.78576969108809,-40.518164322488204],[-71.78688867457282,-40.545159157653686]]]}"
000000000000000007e8,100.0,8984693.19697978,964019.6188880774,3000,0,1384.755319148936,0.0,"89,1836","89,1836",-40.532930264213825,-71.73325779400231,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.29757130124777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.572685325336966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.75150121337042,-40.546007955961024],[-71.71611224481354,-40.54684596488644],[-71.71502152972083,-40.51984947077537],[-71.75039640714395,-40.51901229179156],[-71.75150121337042,-40.546007955961024]]]}"
